timestamp,packet_per_sec,syn_ratio,avg_size,unique_ips,unique_ports
1771852778.9302757,178.62559520716948,0.015134529147982,371.17680543897137,23.679599724361097,110.06785278754076
1771853317.14534,5.930826685333324,0.0,459.69860462497775,6.93702763638551,8.605796750156584
1771859775.10953,101.37961682964767,0.0,199.11471037283658,13.003613984850958,13.605357241921674
1771851971.886139,6.327524170838428,0.0,515.1556502107164,7.841583085350023,5.2711379261965154
1771852448.1024563,117.93851562035547,0.0,1067.9129469069394,20.138980471973348,21.372106765978078
1771860988.7668688,108.70025746445164,0.000956937799043,224.13432672020244,13.612318445930924,13.977432456510732
1771852303.6466358,21.374336765848895,0.0087719298245614,386.672688381256,17.015376137935796,24.03533587413676
1771853053.6330345,11.369596358715052,0.0,463.35641376390504,9.636475284161545,13.031080924445916
1771852237.5049932,6.986866982916205,0.0,556.0144231011735,10.119705569653433,8.359390960956656
1771860683.957014,193.32033680864174,0.0005170630816959,312.65710438385844,17.111231797130657,23.404115237275235
1771860663.8846738,167.18088786838715,0.0,337.6421967850346,19.080862156485814,23.307448263541637
1771851255.4185057,7.83485084284576,0.0,468.6452864634622,12.92023172737879,12.614368387841301
1771860664.887576,159.8975662140106,0.0,337.50892143573253,17.62271515287389,21.482423181268086
1771861127.1389935,151.94652447846266,0.0,309.1521765917192,18.933619119549483,22.04247042294895
1771852655.6466348,17.268325688330048,0.0056497175141242,485.8311342359684,20.129836663256995,23.739445195894664
1771860376.074638,179.80102333396349,0.0,261.74083468654084,26.789262512689643,37.068262076818705
1771860359.0214086,181.93540846436062,0.0005503577325261,334.2262103116483,17.76381094976052,25.665893151630343
1771860808.3032124,114.18587274395236,0.0,215.98843552347108,18.947165358604057,19.91906367619381
1771853615.740892,328.18923948391074,0.0003059975520195,869.1567891192465,10.107737690188879,9.885553993097547
1771851844.6389666,28.883709213306886,0.0,617.4655469641896,13.794185128514378,15.631692897795302
1771851937.821008,4.89464296788433,0.0,490.08197307589364,8.13076749687268,9.430866409610168
1771852939.3543754,5.884637554549365,0.0,488.77671838929683,9.03620375146596,8.360353564203013
1771852159.322673,180.67009749321795,0.0010970927043335,1241.930850655028,18.14838844296441,32.90723018137442
1771860807.3010192,126.65511785073286,0.0,240.53541153135933,20.078673195646882,22.30417958609744
1771852745.867217,1.8490354685182049,0.0,212.47182598984523,0.55642515471592,1.0114849812125561
1771852651.6393664,16.686278176255477,0.0067114093959731,476.3545451147224,14.849882046216745,17.758483877416683
1771860137.206402,234.0161580063738,0.0,490.43613734732565,16.98994866028472,23.217812496920363
1771860343.9663646,216.00028323445233,0.0,334.54742498124995,17.75613385599007,24.957790641483793
1771860592.6988945,169.14264995172317,0.0005797101449275,249.7964862439444,16.041605493936533,22.578195430257868
1771852667.7282257,14.337943761792106,0.0,623.5687068470842,10.9797760648835,13.17239450200916
1771860411.1872215,171.69752407940646,0.0,278.86444004710825,14.850053387348364,18.31733195956612
1771859146.5628014,165.80978449595736,0.0012269938650306,272.6365989463232,60.68400711543338,73.69591642403397
1771859914.4687114,152.3522074130212,0.000655737704918,464.52341221098766,12.0293698535685,14.125183985407796
1771860344.9692078,214.5872776306757,0.0,337.1709920868243,19.133406852150177,26.79026926808552
1771852799.9875572,221.65419278035807,0.0009078529278256,1250.7433394598065,9.783998925248376,22.916441286324986
1771859244.817442,115.71943970788219,0.00084388185654,206.47216974544673,30.741266168634965,39.20078927656801
1771852900.273564,32.74758762118058,0.0,682.7257977708291,13.938905090047506,25.12735053952366
1771859129.518254,129.6186899674124,0.0,204.8457771661979,19.559666179540486,21.335926738884726
1771851536.0346818,7.688784073866857,0.0,586.0976016576934,9.00639252718709,12.531407813869352
1771852917.3068776,15.476662327551171,0.0,374.23637128468874,14.053972163951705,21.973783227193984
1771859718.9770548,95.3064815450143,0.0,257.99912828853365,14.104891448221467,19.149839035179987
1771853385.266583,6.341287857764213,0.0128205128205128,535.7262865931492,8.845225704997691,10.157617625305063
1771853185.8943846,93.34157646743229,0.0053533190578158,710.1257539858118,14.21446354338069,21.978559876172138
1771853014.5604322,10.986425842067334,0.008,355.0318839876829,19.893176375134303,27.983573648285024
1771852848.1524634,15.028226177498771,0.0,681.7763769570835,11.211786395951542,11.247936752803577
1771859257.848018,110.66290873290214,0.0009074410163339,199.75188530445814,18.023368342097232,21.881261918448487
1771859519.5022414,150.06127119332663,0.00066181336863,356.98335723944444,15.036746830894723,23.216273116501483
1771852883.2342603,63.643218199275715,0.0081833060556464,580.5422394252836,22.190383429088502,49.71568345459007
1771851699.3649817,15.271670673202436,0.0,605.278954286292,6.862767133859174,6.725721868883959
1771851547.056079,6.344188119718602,0.0,594.2158837699197,7.6366021988410635,7.513622740662971
1771852039.0131345,5.964341118579046,0.0,373.50259246051485,4.843269303574645,10.050677753531968
1771853121.7737105,1.3807229662459717,0.0,115.27397907537093,1.2796847980753112,3.2576835773978057
1771851690.3485196,10.303442606950997,0.0,554.5077746317573,12.604902898017714,14.591933593838037
1771861079.004271,193.62057398287254,0.0,363.1122598879113,12.710808167531523,17.00326748252086
1771858874.9505904,214.95778555064535,0.0004675081813931,444.6334286002816,14.129954253358513,17.118635457108585
1771851920.7887588,5.253613447698276,0.0,598.6028214069127,5.916737048506656,7.555216757445613
1771852952.381263,26.47180602825673,0.0040816326530612,924.3705648234994,9.131301885800362,16.954430395033835
1771852664.720537,15.217059221751507,0.0,619.801587821138,10.982732731724333,12.778113105250432
1771852680.751042,1.2632469567029174,0.0,141.43118633797093,0.934084088931278,2.6933778746983243
1771860843.3908305,100.51455476938672,0.0,212.87985870972997,13.081125301475534,12.684318612602011
1771860222.5454574,217.47833786332225,0.0,359.07047674227226,20.240894491089943,28.961323701003312
1771851254.4164436,10.661336652441543,0.0,464.3971562635934,13.183276861987094,13.950960807427867
1771860406.173362,181.0394782250911,0.0,271.06615205240706,18.805206754956775,29.282138741966488
1771861441.9471605,27.479039161335063,0.003584229390681,579.2637461201671,13.885194694548483,15.389301173444238
1771859980.631122,118.55737400711824,0.0008576329331046,213.00664019008687,13.192397569776883,17.752577100359293
1771861324.673645,124.41375608255214,0.0,212.94267699929537,13.852642440787713,10.16206372253108
1771852814.032773,307.13639027199633,0.0089108910891089,870.4759104434441,32.97286266853895,99.92867192583184
1771860665.890129,159.61423276992153,0.0,330.23651827910976,17.95621266553925,22.023008478656763
1771860476.4000337,123.77052061381474,0.0,203.01615884492668,16.189789916414945,20.008371484496834
1771859325.01161,123.50912439628858,0.0,191.64013879909322,32.060918769421626,40.18742635776821
1771852768.9082708,0.0,0.0,217.32136743535642,0.9021788020606155,0.9943451070557718
1771860364.0365143,164.70973598228352,0.0,294.2737937683628,19.815806642840926,20.194845835819358
1771852836.1215878,178.36095755077096,0.0051282051282051,1261.841926823948,13.969689914400888,34.79485911460077
1771851707.379697,8.543818405360183,0.008695652173913,590.9211358588994,8.159704209866565,8.050118293030144
1771853277.0708628,17.97523420016709,0.0170454545454545,347.9140991714131,14.980321019602709,30.853063558748648
1771852075.08289,25.653450939221596,0.003875968992248,606.2466413639897,10.235578086792463,16.35867498851931
1771852142.272835,222.20346736225017,0.0081374321880651,698.330381056853,29.38237058129822,94.7484757262919
1771860567.6290584,118.96316166556241,0.0,217.71826596273894,13.828297044740687,21.007098401879514
1771860086.0192442,258.160470513537,0.0,404.5185025827003,18.752335785762654,23.010326063254457
1771860228.5640218,207.10174582159158,0.0,337.7959583206919,21.166994913213962,25.4857016643338
1771859901.43234,181.61605812916835,0.0,367.459392517695,17.313940928358395,20.237672283601412
1771852829.0912683,301.79321052510477,0.0092348284960422,962.9210130458961,38.75971160670569,108.17765234444585
1771851945.8371143,8.356053649511601,0.0,488.9316839263669,7.9252725114387,7.900345801200039
1771852416.0289545,198.16243767883154,0.0005022601707684,1044.0117822826583,20.017387801239266,24.01200212999351
1771851293.49445,12.347491621363725,0.0,522.1584668219762,9.817643180902536,13.277113645476394
1771859395.1853366,128.35244762263846,0.002356637863315,221.72968729453626,17.03554794721739,26.423640160959323
1771853572.6450443,12.135049244446648,0.017391304347826,531.5638618581337,10.987008542230914,12.011192863466302
1771860290.7860165,214.5603159934928,0.0004616805170821,357.46904789304597,13.1100950924433,18.19787356877026
1771851410.7837155,10.123091163051704,0.0,388.7067947798517,17.101767227774342,20.017648139712442
1771860440.2865205,188.63126722915254,0.0,309.24098422189996,18.09135304464829,20.497169271366353
1771861050.9225671,125.87077401680298,0.0,226.33369850776103,12.445870059955762,16.163033683537495
1771852092.1227543,22.063444997435862,0.0,419.6984616058044,10.059016679032792,8.672192719188937
1771858988.0616045,243.78858371454268,0.0016440608302507,543.3895537396293,28.168527896967667,36.011522600572555
1771859778.1182375,120.40614067275769,0.0,234.604104296036,14.878220716567386,19.098572395943286
1771859142.5516877,162.89993335154873,0.0012165450121654,290.4219138581762,53.169774936903785,66.46021959689357
1771852414.023367,203.49457496928952,0.0004962779156327,1022.8601352179861,22.222056191984382,29.989976946824125
1771861397.8587384,134.54871994417488,0.0,245.3045555570072,11.239345674988593,13.093598059632534
1771859155.5867786,125.49035553981217,0.0,190.85725623682112,41.95272645297511,52.77011762091099
1771859712.9634686,103.77239833061024,0.0,213.54568788055235,13.960509381700952,13.198516247236318
1771851345.6299765,384.56265067873727,0.0007788161993769,980.325115673883,19.174681556200113,48.082781546925524
1771853041.6101618,8.115799573402473,0.0,428.31643923326516,9.056319595917373,14.90762850383072
1771852634.60458,26.120501171670174,0.0,641.3042753851445,6.685742644983316,7.791925879109201
1771851768.4907775,2.77584943604284,0.0,507.76188928616716,5.942193587888346,4.896560494172463
1771852157.3175237,174.32595972432523,0.0011481056257175,1256.5127520485746,18.10322647958691,31.81388689126395
1771851551.0641532,9.059343941045139,0.0,551.8337969414025,9.077689871049367,6.809544461692799
1771851340.591364,10.16087430933857,0.0095238095238095,447.7834047807618,10.935988440937226,16.18776820086869
1771852967.412102,20.8150064505051,0.0101010101010101,599.878572358913,9.751750098517478,22.234690641342244
1771852799.9875572,219.2078032905675,0.0009078529278256,1243.3891395691116,9.89070397951799,22.556709354545287
1771860360.024599,180.47520913604959,0.0005521811154058,342.8036750234259,18.909989331270655,24.829717125924812
1771853110.7532177,7.375076310736657,0.0,570.8365796084014,1.7898423139592996,4.320072804491405
1771853358.2191038,9.77950909155937,0.0,485.0282433424126,9.132860960548106,14.123037338034484
1771852128.197162,28.765728452783055,0.0,665.9980463694392,9.075727495079535,9.153405804701261
1771853614.737383,323.3429987750772,0.0003096934035305,862.3947160791266,9.937286233968528,9.8123338937458
1771853370.2407436,11.068334231138335,0.0,511.56757758486384,6.7995368429500145,7.292146224804955
1771859833.2561765,153.9093552231954,0.0,366.7028223087615,16.12644379684285,17.167313736968293
1771851943.8334258,5.170199687753275,0.0,445.93062646068967,7.363811358712959,7.308654779601216
1771860268.7039144,237.30166103409414,0.0004214075010535,403.4521397133373,19.880772340082498,27.235846627348863
1771852375.875031,40.4376636425822,0.0,531.1401947684274,16.049434907711454,26.476472496778385
1771851964.873658,6.436171361953614,0.0,439.5242450571624,10.105568358741543,13.159011733720995
1771853235.994233,6.376108607837365,0.0,485.1045396987995,10.864294506520578,12.264455018786457
1771859079.398644,106.95216671461515,0.0054945054945054,240.87585320425413,16.78106331632826,25.353448392864465
1771861132.1529665,167.43176384595026,0.000599520383693,309.852444952009,16.02837907254533,21.811083402740437
1771852331.7550912,190.47233930256957,0.0026274303730951,829.8338768780599,13.832297294057133,25.359950404896992
1771860647.8432834,143.01008727885173,0.00070323488045,264.4292260547417,21.051485816765773,28.65650109304513
1771852641.619253,10.498374418805275,0.0,566.3116137407133,6.967766842384238,7.003065853927167
1771860386.1084497,197.15932796481428,0.0,303.58516857141854,17.37024836463508,23.564506981183968
1771853124.779569,0.0,0.0,114.2058976978732,1.1407783127006594,2.810600338985175
1771851211.33014,30.799524229637086,0.0,810.9915516364981,9.43832189582025,9.633861159522537
1771852965.4084349,14.385738655083287,0.0,382.8811910679688,17.882966825525937,29.380527879153107
1771853511.522221,13.440171233015782,0.014388489208633,436.7831059873558,8.922266547129801,15.596087965136913
1771852579.469215,13.504815416746304,0.0,461.79251365093364,12.920754833376638,14.164265638376971
1771860200.4708138,180.64366651094062,0.0,436.93701928595914,17.260763194788815,17.83810174971755
1771861336.7051113,106.52318118471409,0.0,206.84930995840048,10.131627358092233,12.828544258776505
1771853523.545782,9.911859654998448,0.0,419.25696098259306,11.321788199620215,13.740664168580668
1771851651.2627594,13.468689257137967,0.0,564.2030366699621,13.105992866869915,14.278596687877776
1771860300.8163135,187.21256717438501,0.0,258.8983913203469,17.936152587334437,25.14034805750656
1771851620.2024698,12.438643580573745,0.0,639.9813550639234,7.1511432102165085,8.821094225828613
1771853054.6347225,4.541977191539013,0.0,424.2934357690865,10.9126613828264,14.059843745253986
1771859354.0845635,106.79057139891493,0.0,195.3899689621825,11.216883344136813,11.843729052910248
1771859956.5717509,97.12743988686019,0.0,226.96809373290472,11.11763754914469,13.065469766549354
1771860516.5009592,149.76477959000283,0.0,221.3375168729604,13.037096625796238,12.170337297741057
1771853459.4067194,7.462565418928482,0.0,468.4318362818568,8.865223845780715,15.149400008296407
1771852608.5318215,30.506963241608887,0.006514657980456,583.1937120260253,17.8227042218672,17.099907481750233
1771851618.1982942,10.840542978639164,0.0076335877862595,528.8950758985774,10.368921116403605,13.078469143642662
1771860630.794977,132.97045993354658,0.0,206.12495350397154,15.597845694756789,18.068828609072067
1771859684.8998103,123.24038882946122,0.0016220600162206,273.58091029035586,17.968696375780652,24.071001879884523
1771853567.6360357,11.788899150775615,0.016260162601626,544.2304719745339,11.085450050875796,13.693923794543135
1771860298.8107047,190.64033653448715,0.0,274.1615510235648,17.183332179429918,24.758476044102267
1771851469.9011476,18.017577363093803,0.0,645.9634496491299,14.016917801874477,13.895868801104077
1771860929.6138196,154.85593898481724,0.0,222.93040128332254,14.003062431782563,20.251881033122885
1771853091.706607,38.7044668761532,0.0076923076923076,633.5132396021442,8.863697348707785,9.918518433702554
1771861497.0778234,10.327055541080554,0.008130081300813,901.4490103593919,6.944779644086394,8.15034754895599
1771851270.4475842,11.786041276339338,0.0,540.2876548867413,9.83046993742083,13.193622575122102
1771860144.235376,212.6408922811544,0.0,385.5570411975368,18.76374170611317,22.917322999624062
1771852752.8792317,0.0,0.0,213.7893177168632,0.80974452364254,0.5861186478601481
1771851909.766529,14.094693818258445,0.015267175572519,818.786965016037,10.061986402139404,10.845901908775229
1771852625.5835838,28.570300915019473,0.0,455.38898987236706,10.752030859456408,10.455292915111935
1771860075.976833,314.1807062680363,0.0006327111673521,584.5663507694645,19.967460926321188,25.78246631020357
1771860690.979296,179.4534681695014,0.0,327.76736762119754,17.954123482618755,23.223987246175266
1771859503.4587505,180.5381993866668,0.0,385.530248633928,25.862863875460185,34.64707405714955
1771860737.1033764,166.4801193364586,0.0,268.95333711600796,18.144805135850074,21.50101820654597
1771861223.4104717,180.52095970740328,0.0005443658138268,339.04827172319114,17.001017236097027,17.90053919599525
1771860705.0179453,131.1015520975854,0.0,225.61206067726968,15.220252285936786,16.91603005647907
1771859518.4991684,153.67112807133205,0.0006561679790026,364.6595415347295,16.182841243573215,22.48503213396199
1771860458.3538294,169.15721856464708,0.0,342.50913133515746,18.077922431720694,21.405715930744194
1771861109.091028,109.53164434843845,0.0,215.56143039204557,15.358186583404358,19.42329672979245
1771853365.2320628,6.091103246244876,0.0,527.7778984646252,6.956642869751717,8.39599376918298
1771860872.4643683,110.42901776573312,0.0,194.78717592212732,9.953071539245009,11.709215209225835
1771851923.7942903,7.331192992997158,0.0,590.8644714553485,6.057157199708942,9.086056197468963
1771859577.640176,88.67386143084477,0.0,208.4299208680184,11.018646165117286,11.447840405378429
1771861166.2423456,155.82578943953516,0.0006447453255963,308.111749549041,19.12016647800379,22.114412080513247
1771858984.0429826,211.28499621329647,0.0019221528111484,405.80654417274525,25.728448478022518,29.64569039846673
1771860440.2865205,192.37791523476164,0.0,315.13584357748414,18.353216860853383,20.94544329114196
1771852799.9875572,220.49512662772506,0.0009078529278256,1249.3691424897102,10.104128373772737,22.99460244628198
1771853104.7414272,22.44242561942502,0.0,631.9053038182784,6.891762740568583,10.300347589783955
1771860138.2104712,240.96844892452714,0.0,493.1811600176551,16.16185383277121,22.763089218411448
1771861243.46006,109.82846539352256,0.0,209.8613848405803,17.02311720124713,16.08566855005485
1771853301.114922,6.304517745197238,0.0,417.55333399148776,7.0281117146232805,8.468631388813918
1771852041.016956,12.33527608976828,0.0,364.69004337249584,6.307237827502167,12.666848045474723
1771853250.0193884,5.720427851840174,0.0422535211267605,458.6393092715712,9.943617517669816,16.376755751424863
1771860247.6375124,212.22131857526904,0.0,323.0145591176368,16.954199161085302,17.221049523388462
1771860692.9872751,180.54574972204676,0.0,315.22767565929183,21.7910342667397,22.78782908625671
1771852378.8812425,26.557617485051473,0.0,322.47386999170516,15.072092501247283,25.054913753685845
1771852747.8709526,0.0,0.0,217.57212088134483,1.2452011737047943,1.2706853839777987
1771851414.7912822,4.419351050261396,0.0,368.3459573597829,13.879436463943177,16.159968197113514
1771860587.6829238,165.01320750725725,0.0018159806295399,258.22702502649963,19.069885181398906,33.57006861350522
1771861490.0633118,17.44148637986676,0.0068027210884353,782.5620438011757,16.162147525069393,15.786033044016285
1771861224.413087,172.9655676639431,0.0005827505827505,327.57916948042225,16.829308766312632,16.974043573514397
1771860337.9438217,212.32249808995823,0.0,338.3225172068232,11.930210708462527,12.920548923138838
1771860641.8247538,127.71514985231484,0.0,210.85435002844866,16.987808847319695,20.01428614961582
1771859056.3435185,116.33413101689133,0.0,194.21357437831549,55.08448086933653,66.48189041750983
1771853600.6977675,6.373028829661189,0.0,409.69811552788633,9.736408829947841,14.5033161505255
1771858965.9854484,179.5298612524892,0.0055463117027176,258.356412253437,82.79253821711667,124.60622833548669
1771860477.4027126,128.57906396342608,0.0,206.9325485649719,16.865722945695516,21.996688597333268
1771858895.079078,206.9517807692036,0.0004868549172346,437.2923258572204,14.868377681949738,20.682792085492334
1771860476.4000337,129.85005073883357,0.0,200.25517952119517,15.862268249584327,20.25422580062116
1771851566.091459,9.580255881260145,0.0,629.3457296915119,9.872361375227458,11.383328468554847
1771853408.3103814,4.512083594923768,0.0,530.1618477485457,5.450716232177093,7.460089775802905
1771851992.9265232,13.38103105572121,0.0,404.0210631964956,10.694522597060306,16.19006210135193
1771860276.7402246,223.5120656611316,0.0,348.6241567972167,14.976129980014475,16.861379090606146
1771860065.8949044,198.45723843687878,0.0,437.7270646464199,16.064633059366052,19.149554683104835
1771859629.7696648,108.5441056695752,0.0,213.5053884504439,12.960631988754082,16.781710339309345
1771860777.2262113,107.89676274901556,0.0,211.98213904469665,10.846310460174054,12.132959201161873
1771860955.679321,111.37994566285359,0.0017937219730941,212.87852425076784,13.083910834757388,18.138537332517206
1771852804.0003922,174.9024435875263,0.0,1328.3425528146884,9.786715836832315,12.03720028144255
1771853204.9332583,82.79278449151441,0.0108958837772397,588.0458871033029,12.773138467088318,33.43816035978826
1771851680.328864,23.904291679752294,0.0,534.4973157087234,8.894753730552939,11.318686063203371
1771860837.37591,64.68895311387041,0.0015243902439024,216.37428308240263,10.722730032689208,13.420769823060928
1771859479.3928275,153.5938617497705,0.0006497725795971,292.595344596186,17.995046967666187,21.888657436508396
1771851924.7963758,8.017487975151917,0.0,548.9687763669277,5.82284072767706,9.761211711323554
1771852164.3362677,229.01607100676162,0.0013428827215756,948.3059674894055,15.8483825296245,33.82332917540393
1771852654.6442254,13.659118390372113,0.0077519379844961,460.6271150241534,16.980568356128188,20.222213730109097
1771851321.5544033,21.59595695799188,0.0,620.0215198474685,11.193969979830799,14.26536503431593
1771860169.3305645,218.92004615143114,0.0013863216266173,422.260168455509,20.2917927828465,24.76708403918819
1771860319.882113,251.15134118987237,0.0008,460.7169444834071,21.035725594429863,31.18778610221562
1771859917.476128,159.5724027390823,0.0006341154090044,378.1151382562724,11.016105477941235,12.071268155196108
1771860999.7919006,109.98434245015785,0.0,210.6326519150013,12.966197184166665,14.425707089485723
1771859201.7100096,163.6669458182552,0.0,386.4093027902701,26.632783945970296,34.425055019915334
1771860067.900592,208.38946226066852,0.0,421.3033418378501,14.988788992155634,17.45592280538131
1771861064.9649282,207.36623007061044,0.0,273.9352529595223,17.308248319283525,15.606553733960077
1771861069.9778786,209.45737074543362,0.0004800768122899,291.7283877607138,15.999713962499053,18.613591621557415
1771852509.2415566,139.62249484113764,0.0014285714285714,1033.2446197933182,13.839362241271997,18.139902945564643
1771859001.1062925,231.54636511009923,0.0017226528854435,406.7092973977212,68.1588094078473,92.08977235408331
1771851766.4872622,5.996540808602076,0.0,512.7605636783416,6.784909278311313,5.9710518474667
1771852694.7755437,0.0,0.0,217.82770037345702,0.7352123955609433,0.6180800735448204
1771860102.0614493,169.17822462511424,0.0,437.88644058771735,18.616508790369604,25.691332684643477
1771859461.346641,108.02768469875238,0.0,214.26712465961614,23.307480956332185,30.08677163329931
1771859808.1919858,116.89272012923342,0.0,233.87024809660255,13.84641536735238,15.467279213245288
1771859947.550109,112.36235051081718,0.0,219.33085129558253,14.36394620718592,17.346189436809038
1771853591.6802533,4.065627228100238,0.0,479.1224492226207,7.724358541076826,10.087442657176787
1771853578.6559055,8.275652099872996,0.0106382978723404,411.6887954322206,11.80925798668115,12.967421546364715
1771861188.3125794,160.15151510836898,0.0025046963055729,362.6023167338602,18.950476366458492,24.581551850331547
1771851719.4014306,7.506209872439532,0.0,413.43224196855624,11.338879172638368,14.540585778347568
1771853103.7387788,18.542322739569983,0.0,615.1579796135658,8.932721846663195,14.100351849619834
1771852405.9961767,372.763759937298,0.0002704164413196,1074.7915161895523,21.797186135309577,34.80132284265659
1771861234.4380772,112.2271295556324,0.0,198.43218073409338,9.970702745953231,12.716758629805886
1771860050.852021,105.81535394983716,0.0,208.54439023032114,13.201319182154048,16.235863585107435
1771861191.32029,170.91619760639128,0.0011520737327188,413.30277293633907,13.942635044078921,19.20840432880422
1771853458.404858,11.243722777829118,0.0,463.8209488186334,9.195455019803921,14.750427768057948
1771860831.362693,98.19259969844894,0.0,215.5007705042635,9.886814019625486,13.031091512460701
1771860822.3392718,147.75228994111478,0.0,223.68680081674665,12.98336219046337,15.667287693148092
1771853580.6599658,11.638196256724287,0.0097087378640776,450.302263538575,10.729809590124306,11.715582300517422
1771860969.7146254,123.94459521992577,0.0,198.01335690717377,7.995113696757308,11.42177435063357
1771851902.7536778,6.847769617497472,0.0,501.2198786661959,6.917156640492815,6.901626005844322
1771853072.668815,27.12862186431459,0.0076045627376425,463.1698137626964,15.184611576788702,24.170196873352477
1771860208.4979248,189.28675559293882,0.0005265929436545,337.8079769745101,18.77901947966424,25.818219918764147
1771859322.0029078,106.59411149881977,0.0,204.23122559044202,28.167442775808663,33.266801475029865
1771859529.5268066,110.07325402602918,0.0,248.8936102670287,18.224901289837,24.20523181235984
1771859030.27605,123.2939580358082,0.0,250.97988274990507,20.300242685551094,30.20378681578103
1771852702.790325,0.0,0.0,211.31918777532093,0.8666343338896919,0.9168984407737694
1771852416.0289545,198.33094620062448,0.0005022601707684,1024.673127727218,20.360154501891802,23.90773933987346
1771860430.2520876,170.30328872873073,0.0,272.0670315268005,16.111292034479163,23.46307610710364
1771860505.4726546,128.72881452879756,0.0,210.48191129809027,23.981489533379737,32.35406306951585
1771860809.30551,114.1701832330608,0.0,221.5020185014712,15.583151979848795,15.871198936938672
1771860389.1175487,186.84498583095439,0.0,283.4122388494694,15.8441903527116,22.675232989630256
1771859444.3046389,106.30301585629219,0.0009615384615384,176.0458330879095,19.58919287040981,24.785785606966556
1771852718.8187048,0.9237715780261125,0.0,213.61376344726216,0.8621111831256435,1.3403446887023769
1771851457.8763115,8.444509014271649,0.0,431.3378575636885,13.885421482118758,14.802115331733438
1771861196.3339047,165.5402862268629,0.0006071645415907,341.8774109725968,10.88642156611559,13.754484383172151
1771853036.6019502,8.459447657950133,0.0,439.1250189392759,11.269683815345998,12.840529260139984
1771861478.038649,56.71114998121402,0.0154639175257731,383.448830687279,21.94424636188633,43.090855571740846
1771852005.9503226,5.020912191390206,0.0,451.1913674258322,8.790892375643029,8.187492188163528
1771852278.589491,12.240070899650757,0.0070921985815602,500.23333786582657,10.238633668309964,13.419014608900834
1771859456.3339574,108.5222238974557,0.0,216.32324247694686,15.138291119499494,14.910491164981446
1771859910.4588373,148.29904752663728,0.0006770480704129,463.08852718001526,13.272523599940039,15.58321259196901
1771859174.633333,153.17221891843857,0.0013306719893546,331.02218064284955,25.814945679808705,36.69252522904155
1771853314.139859,1.974470321652475,0.0,489.200120669235,6.980631939782149,8.012817468016278
1771853473.4329352,8.059756938046664,0.0,439.4660754966498,7.94943699202278,9.834110094131088
1771858968.9937265,212.07048460820258,0.0060046189376443,251.93190221454438,87.16294029044116,125.37168891975759
1771860153.2729998,208.7580319283906,0.0004819277108433,323.7318086663947,15.13971561242631,19.05919031127947
1771852870.2002697,262.3592533618935,0.0042129452317119,1474.5506495105287,17.302722893073135,36.89808724184196
1771860517.503255,135.82739727051936,0.0,219.8175577955645,10.120346003144043,9.687313559183156
1771852853.1631389,18.52817670884993,0.0,631.7948514209547,11.229879357357179,10.443503930380427
1771860311.8539357,155.25607639575816,0.0,264.23803357219424,16.328835118425793,25.19831946854926
1771853208.942052,90.29098955562608,0.0101809954751131,608.1101119539819,14.192670989830786,32.26550676696001
1771861219.397999,185.8605074843134,0.0005385029617662,402.15446039834944,14.929695134429238,16.202544925128688
1771853559.6199484,42.73408712676939,0.0022779043280182,532.8102671176672,9.931355808368524,20.896643257206946
1771851516.997907,29.92269306198573,0.0,702.2541965454062,10.873398782341562,17.17126880433184
1771851373.714959,8.486528661755418,0.0,521.2692458607927,9.75442272866491,9.002926394769121
1771861210.372803,183.1299747652004,0.0,308.51602212533635,13.795799773026415,16.204159437950644
1771853490.466382,11.241530100359208,0.0,480.58393905066936,8.035569000204648,13.186145141143063
1771853056.6380727,4.586187499009214,0.0,423.8465547448705,8.808502323796748,11.332754845610891
1771852863.1815412,11.041212873716038,0.0,456.07254295450014,10.71542241994877,10.778762136157699
1771852146.283673,210.15902738295406,0.0066100094428706,753.1577844693655,25.785602604459392,75.74963325029941
1771851768.4907775,4.0130032604874835,0.0,519.626732153626,5.920646067050823,5.033162331623708
1771853319.1493597,3.0019929136378334,0.0,500.56141533615795,5.251010573574516,7.119032231238487
1771860965.7032502,106.04264034521692,0.0,211.0366576611602,13.822792157330142,18.05542826215485
1771860254.6608503,181.29358030192844,0.0,269.4880936836792,18.845469034897107,32.367614329881754
1771860678.9291077,187.47587239497562,0.0005339028296849,308.7634024560209,14.842787584161567,22.796190378958453
1771859644.8051264,107.14655506609404,0.0,214.47795488458488,12.445188664246217,15.520584359369414
1771860351.9973533,204.88467933500067,0.0004897159647404,360.5869120610735,18.984340872546888,21.943485006038145
1771859467.360855,130.60469510446532,0.0,209.9237711328191,26.029167818202577,26.127796223718526
1771860744.124585,190.17560255010704,0.0,311.9376373622462,15.994502427179725,20.30275157552441
1771859764.084529,110.09485919543434,0.0,193.26893196292923,12.68750387190287,17.994900537597317
1771852445.0952213,123.77627720894485,0.0,1052.6115970233825,20.175237933256142,23.64744829359672
1771860355.007904,203.50131235007595,0.0009866798223976,356.2454921825645,19.295824759037554,23.98155185707504
1771859302.956823,107.50377431977921,0.0,204.22687525420986,19.74902940547421,20.84143127268667
1771859266.8698175,114.45565093492826,0.0,250.83760630546297,16.997967854055727,23.529749439442465
1771852671.735756,0.8891954052994936,0.0,433.47528990741876,0.5630086057725907,2.836158160634513
1771858900.09684,238.5404060863743,0.0008382229673093,475.3063759536964,18.218721892595404,23.898956406710287
1771860914.575633,111.83824813319264,0.0,224.05145233068095,15.034089390584851,19.0611564177095
